60805;Worker;2;ore;956
60811;Worker;1;ore;46
60813;Worker;0;ore;28
60814;Worker;0;block;29
60821;Worker;1;ore;56
60827;Worker;0;ore;0
60832;Worker;2;ore;983
60833;Worker;2;block;984
60835;Worker;1;ore;70
60835;Worker;3;ore;115
60839;Worker;3;ore;119
60845;Worker;3;ore;125
60868;Worker;1;ore;103
60875;Worker;0;ore;48
60876;Worker;0;block;49
60892;Worker;3;ore;172
60905;Worker;1;ore;140
60937;Worker;1;ore;172
60941;Worker;3;ore;221
60959;Worker;1;ore;194
60981;Worker;1;ore;216
60984;Worker;3;ore;261
61003;Worker;3;ore;283
61014;Worker;3;ore;294
61032;Worker;1;ore;267
61032;Worker;1;block;267
61061;Worker;3;ore;341
61081;Worker;3;ore;361
61100;Worker;3;ore;380
61137;Worker;3;ore;417
61185;Worker;3;ore;465
61215;Worker;2;ore;24
61216;Worker;2;block;25
61219;Worker;3;ore;499
61230;Worker;3;ore;510
61231;Worker;3;block;511
61246;Worker;0;ore;33
61254;Worker;0;ore;41
61261;Worker;0;ore;48
61305;Worker;0;ore;92
61341;Worker;1;ore;21
61342;Worker;1;block;22
61344;Worker;0;ore;131
61350;Worker;0;ore;137
61359;Worker;2;ore;27
61385;Worker;0;ore;172
61396;Worker;0;ore;183
61404;Worker;2;ore;72
61406;Worker;2;ore;74
61406;Worker;2;block;74
61443;Worker;0;ore;230
61462;Worker;0;ore;249
61482;Worker;0;ore;269
61524;Worker;0;ore;311
61537;Worker;3;ore;20
61538;Worker;3;block;21
61566;Worker;0;ore;353
61573;Worker;1;ore;45
61574;Worker;1;block;46
61583;Worker;0;ore;370
61590;Worker;3;ore;19
61591;Worker;3;block;20
61597;Worker;2;ore;37
61604;Worker;1;ore;18
61604;Worker;1;block;18
61622;Worker;0;ore;409
61623;Worker;3;ore;21
61635;Worker;2;ore;75
61635;Worker;1;ore;19
61636;Worker;1;block;20
61638;Worker;3;ore;36
61641;Worker;3;ore;39
61666;Worker;0;ore;453
61669;Worker;3;ore;67
61675;Worker;0;ore;462
61678;Worker;2;ore;118
61683;Worker;0;ore;470
61698;Worker;1;ore;51
61699;Worker;0;ore;486
61708;Worker;3;ore;106
61724;Worker;0;ore;511
61726;Worker;3;ore;124
61728;Worker;2;ore;168
61729;Worker;2;ore;169
61736;Worker;0;ore;523
61744;Worker;1;ore;97
61745;Worker;1;block;98
61757;Worker;3;ore;155
61779;Worker;2;ore;219
61782;Worker;0;ore;569
61799;Worker;1;ore;32
61800;Worker;1;block;33
61802;Worker;3;ore;200
61816;Worker;2;ore;256
61820;Worker;2;ore;260
61826;Worker;3;ore;224
61829;Worker;0;ore;616
61841;Worker;1;ore;27
61866;Worker;1;ore;52
61870;Worker;2;ore;310
61872;Worker;3;ore;270
61873;Worker;3;block;271
61879;Worker;0;ore;666
61880;Worker;1;ore;66
61884;Worker;0;ore;671
61910;Worker;1;ore;96
61915;Worker;2;ore;355
61918;Worker;2;ore;358
61923;Worker;0;ore;710
61945;Worker;2;ore;385
61948;Worker;2;ore;388
61949;Worker;1;ore;135
61966;Worker;1;ore;152
61970;Worker;0;ore;757
61977;Worker;0;ore;764
61984;Worker;2;ore;424
61987;Worker;0;ore;774
61988;Worker;1;ore;174
62005;Worker;2;ore;445
62016;Worker;2;ore;456
62022;Worker;3;ore;44
62022;Worker;3;block;44
62022;Worker;2;ore;462
62023;Worker;2;block;463
62028;Worker;0;ore;815
62028;Worker;0;ore;815
62033;Worker;1;ore;219
62036;Worker;1;ore;222
62049;Worker;1;ore;235
62073;Worker;0;ore;860
62078;Worker;3;ore;43
62081;Worker;3;ore;46
62084;Worker;0;ore;871
62100;Worker;1;ore;286
62102;Worker;0;ore;889
62103;Worker;0;block;889
62112;Worker;3;ore;77
62113;Worker;3;block;78
62126;Worker;1;ore;312
62126;Worker;1;ore;312
62170;Worker;1;ore;356
62184;Worker;1;ore;370
62189;Worker;1;ore;375
62198;Worker;1;ore;384
62222;Worker;1;ore;408
62232;Worker;2;ore;20
62233;Worker;2;block;21
62252;Worker;1;ore;438
62259;Worker;1;ore;445
62280;Worker;1;ore;466
62294;Worker;1;ore;480
62303;Worker;1;ore;489
62316;Worker;1;ore;502
62316;Worker;1;ore;502
62336;Worker;1;ore;522
62352;Worker;1;ore;538
62398;Worker;1;ore;584
62423;Worker;1;ore;609
62429;Worker;1;ore;615
62476;Worker;1;ore;662
62521;Worker;1;ore;707
62553;Worker;1;ore;739
62577;Worker;1;ore;763
62577;Worker;1;block;763
62608;Worker;3;ore;15
62608;Worker;3;block;15
62685;Worker;0;ore;30
62709;Worker;2;ore;39
62710;Worker;2;block;40
62729;Worker;3;ore;44
62730;Worker;3;block;44
62734;Worker;0;ore;79
62781;Worker;0;ore;126
62824;Worker;0;ore;169
62830;Worker;0;ore;175
62845;Worker;0;ore;190
62879;Worker;0;ore;224
62913;Worker;0;ore;258
62921;Worker;0;ore;266
62954;Worker;0;ore;299
62958;Worker;0;ore;303
62982;Worker;0;ore;327
62988;Worker;0;ore;333
63038;Worker;0;ore;383
63051;Worker;0;ore;396
63078;Worker;0;ore;423
63087;Worker;1;ore;38
63093;Worker;0;ore;438
63094;Worker;3;ore;24
63094;Worker;0;block;439
63101;Worker;2;ore;42
63103;Worker;2;block;44
63115;Worker;3;ore;46
63115;Worker;3;block;46
63131;Worker;1;ore;82
63136;Worker;1;ore;87
63167;Worker;1;ore;118
63198;Worker;1;ore;149
63240;Worker;2;ore;42
63240;Worker;2;block;42
63249;Worker;1;ore;200
63262;Worker;1;ore;213
63294;Worker;1;ore;245
63302;Worker;1;ore;253
63341;Worker;1;ore;292
63341;Worker;1;block;292
63350;Worker;0;ore;19
63358;Worker;0;ore;27
63377;Worker;3;ore;23
63378;Worker;3;block;24
63393;Worker;0;ore;62
63426;Worker;0;ore;95
63441;Worker;2;ore;11
63476;Worker;0;ore;145
63477;Worker;1;ore;5
63477;Worker;1;block;5
63480;Worker;2;ore;50
63494;Worker;0;ore;163
63506;Worker;2;ore;76
63507;Worker;2;block;77
63524;Worker;3;ore;42
63524;Worker;3;block;42
63535;Worker;0;ore;204
63537;Worker;1;ore;45
63553;Worker;1;ore;61
63562;Worker;0;ore;231
63573;Worker;2;ore;34
63573;Worker;2;block;34
63576;Worker;1;ore;84
63589;Worker;3;ore;40
63589;Worker;3;block;40
63602;Worker;0;ore;271
63602;Worker;0;ore;271
63610;Worker;1;ore;118
63624;Worker;2;ore;39
63635;Worker;0;ore;304
63637;Worker;2;ore;52
63645;Worker;3;ore;43
63645;Worker;3;block;43
63650;Worker;0;ore;319
63652;Worker;1;ore;160
63663;Worker;1;ore;171
63667;Worker;2;ore;82
63669;Worker;1;ore;177
63676;Worker;0;ore;345
63677;Worker;1;ore;185
63682;Worker;1;ore;190
63692;Worker;2;ore;107
63703;Worker;3;ore;45
63711;Worker;0;ore;380
63723;Worker;2;ore;138
63731;Worker;1;ore;239
63740;Worker;0;ore;409
63749;Worker;3;ore;91
63750;Worker;3;block;92
63751;Worker;0;ore;420
63759;Worker;1;ore;267
63761;Worker;2;ore;176
63764;Worker;2;ore;179
63777;Worker;1;ore;285
63783;Worker;3;ore;12
63783;Worker;3;block;12
63791;Worker;2;ore;206
63797;Worker;0;ore;466
63800;Worker;0;ore;469
63802;Worker;1;ore;310
63808;Worker;3;ore;12
63814;Worker;2;ore;229
63826;Worker;0;ore;495
63828;Worker;2;ore;243
63828;Worker;2;block;243
63840;Worker;0;ore;509
63849;Worker;3;ore;53
63853;Worker;1;ore;361
63856;Worker;3;ore;60
63856;Worker;0;ore;525
63867;Worker;3;ore;71
63884;Worker;1;ore;392
63885;Worker;0;ore;554
63897;Worker;1;ore;405
63908;Worker;3;ore;112
63917;Worker;1;ore;425
63917;Worker;1;block;425
63921;Worker;0;ore;590
63945;Worker;2;ore;12
63946;Worker;2;block;13
63946;Worker;0;ore;615
63950;Worker;0;ore;619
63952;Worker;3;ore;156
63971;Worker;3;ore;175
63981;Worker;3;ore;185
63995;Worker;3;ore;199
63998;Worker;0;ore;667
64032;Worker;0;ore;701
64037;Worker;3;ore;241
64046;Worker;3;ore;250
64063;Worker;0;ore;732
64075;Worker;0;ore;744
64083;Worker;0;ore;752
64089;Worker;3;ore;293
64093;Worker;0;ore;762
64107;Worker;0;ore;776
64123;Worker;3;ore;327
64126;Worker;1;ore;3
64145;Worker;3;ore;349
64148;Worker;0;ore;817
64156;Worker;2;ore;22
64156;Worker;2;block;22
64165;Worker;1;ore;42
64172;Worker;1;ore;49
64172;Worker;1;block;49
64181;Worker;0;ore;850
64182;Worker;0;block;851
64191;Worker;3;ore;395
64207;Worker;3;ore;411
64211;Worker;2;ore;42
64212;Worker;2;block;43
64231;Worker;3;ore;435
64243;Worker;1;ore;39
64265;Worker;1;ore;61
64267;Worker;3;ore;471
64299;Worker;3;ore;503
64306;Worker;1;ore;102
64324;Worker;3;ore;528
64334;Worker;1;ore;130
64356;Worker;1;ore;152
64361;Worker;3;ore;565
64378;Worker;3;ore;582
64388;Worker;3;ore;592
64405;Worker;1;ore;201
64437;Worker;1;ore;233
64437;Worker;3;ore;641
64450;Worker;2;ore;14
64450;Worker;2;block;14
64463;Worker;3;ore;667
64473;Worker;1;ore;269
64501;Worker;2;ore;11
64501;Worker;2;block;11
64507;Worker;1;ore;303
64508;Worker;3;ore;712
64521;Worker;1;ore;317
64552;Worker;3;ore;756
64562;Worker;3;ore;766
64565;Worker;3;ore;769
64568;Worker;1;ore;364
64578;Worker;3;ore;782
64601;Worker;1;ore;397
64609;Worker;0;ore;17
64610;Worker;2;ore;6
64610;Worker;2;block;6
64621;Worker;3;ore;825
64631;Worker;1;ore;427
64633;Worker;3;ore;837
64641;Worker;0;ore;49
64656;Worker;2;ore;34
64662;Worker;0;ore;70
64666;Worker;1;ore;462
64670;Worker;0;ore;78
64672;Worker;3;ore;876
64680;Worker;1;ore;476
64681;Worker;2;ore;58
64681;Worker;2;block;59
64686;Worker;3;ore;890
64686;Worker;3;block;890
64701;Worker;0;ore;109
64708;Worker;2;ore;5
64708;Worker;2;block;5
64720;Worker;1;ore;516
64736;Worker;1;ore;532
64738;Worker;1;block;534
64738;Worker;0;ore;145
64788;Worker;0;ore;196
64802;Worker;0;ore;210
64820;Worker;0;ore;228
64832;Worker;0;ore;240
64832;Worker;0;block;240
64974;Worker;2;ore;63
65005;Worker;2;ore;94
65022;Worker;2;ore;111
65050;Worker;2;ore;139
65084;Worker;2;ore;173
65129;Worker;2;ore;218
65192;Worker;2;ore;281
65242;Worker;2;ore;331
65282;Worker;2;ore;371
65316;Worker;2;ore;405
65347;Worker;0;ore;16
65354;Worker;3;ore;33
65355;Worker;3;block;34
65364;Worker;2;ore;453
65389;Worker;0;ore;58
65390;Worker;2;ore;479
65392;Worker;0;ore;61
65393;Worker;0;block;62
65422;Worker;2;ore;511
65454;Worker;1;ore;6
65455;Worker;1;block;7
65460;Worker;3;ore;2
65460;Worker;3;block;2
65468;Worker;2;ore;557
65493;Worker;1;ore;24
65501;Worker;2;ore;590
65502;Worker;1;ore;33
65504;Worker;2;ore;593
65509;Worker;0;ore;9
65510;Worker;0;block;10
65524;Worker;3;ore;14
65524;Worker;3;block;14
65531;Worker;1;ore;62
65544;Worker;2;ore;633
65557;Worker;3;ore;19
65558;Worker;3;block;20
65561;Worker;0;ore;39
65570;Worker;3;ore;0
65572;Worker;2;ore;661
65577;Worker;1;ore;108
65590;Worker;3;ore;20
65590;Worker;3;block;20
65591;Worker;0;ore;69
65602;Worker;1;ore;133
65616;Worker;2;ore;705
65620;Worker;1;ore;151
65623;Worker;1;ore;154
65630;Worker;0;ore;108
65637;Worker;1;ore;168
65646;Worker;1;ore;177
65649;Worker;3;ore;36
65650;Worker;3;block;36
65662;Worker;0;ore;140
65665;Worker;2;ore;754
65674;Worker;2;ore;763
65686;Worker;1;ore;217
65687;Worker;3;ore;25
65698;Worker;3;ore;36
65699;Worker;0;ore;177
65707;Worker;0;ore;185
65708;Worker;3;ore;45
65711;Worker;0;ore;189
65721;Worker;2;ore;810
65737;Worker;3;ore;75
65737;Worker;1;ore;268
65751;Worker;2;ore;840
65758;Worker;1;ore;289
65761;Worker;0;ore;239
65762;Worker;3;ore;99
65770;Worker;3;ore;108
65773;Worker;3;ore;111
65778;Worker;1;ore;309
65791;Worker;0;ore;269
65792;Worker;2;ore;880
65793;Worker;1;ore;324
65821;Worker;3;ore;159
65823;Worker;2;ore;912
65828;Worker;0;ore;306
65828;Worker;0;block;306
65831;Worker;2;ore;920
65834;Worker;1;ore;365
65859;Worker;3;ore;197
65861;Worker;1;ore;392
65862;Worker;3;ore;199
65873;Worker;2;ore;962
65894;Worker;3;ore;232
65897;Worker;1;ore;428
65897;Worker;1;block;428
65901;Worker;2;ore;990
65914;Worker;2;ore;1003
65923;Worker;2;ore;1012
65927;Worker;2;ore;1016
65942;Worker;3;ore;280
65945;Worker;3;ore;283
65965;Worker;2;ore;1054
65976;Worker;0;ore;39
65977;Worker;0;block;40
65990;Worker;3;ore;328
65994;Worker;2;ore;1083
66016;Worker;2;ore;1105
66017;Worker;2;block;1106
66031;Worker;3;ore;369
66034;Worker;3;ore;372
66040;Worker;3;ore;378
66063;Worker;3;ore;401
66081;Worker;3;ore;419
66084;Worker;3;ore;422
66097;Worker;0;ore;17
66103;Worker;0;ore;23
66130;Worker;3;ore;468
66151;Worker;0;ore;71
66151;Worker;0;block;71
66155;Worker;1;ore;23
66156;Worker;1;block;24
66179;Worker;3;ore;517
66181;Worker;3;ore;519
66198;Worker;3;ore;536
66222;Worker;3;ore;560
66255;Worker;3;ore;593
66269;Worker;3;ore;607
66318;Worker;3;ore;656
66336;Worker;0;ore;23
66336;Worker;0;block;23
66367;Worker;3;ore;705
66394;Worker;3;ore;732
66423;Worker;3;ore;761
66455;Worker;3;ore;793
66480;Worker;1;ore;41
66496;Worker;1;ore;57
66501;Worker;3;ore;839
66513;Worker;1;ore;74
66539;Worker;3;ore;877
66539;Worker;3;block;877
66570;Worker;1;ore;131
66579;Worker;1;ore;140
66600;Worker;0;ore;15
66601;Worker;0;block;15
66601;Worker;2;ore;31
66602;Worker;2;block;32
66615;Worker;1;ore;176
66649;Worker;1;ore;210
66694;Worker;1;ore;255
66726;Worker;1;ore;287
66740;Worker;2;ore;14
66742;Worker;0;ore;1
66743;Worker;0;block;2
66754;Worker;2;ore;28
66768;Worker;1;ore;329
66773;Worker;2;ore;47
66797;Worker;2;ore;71
66805;Worker;1;ore;366
66814;Worker;2;ore;88
66850;Worker;1;ore;411
66853;Worker;2;ore;127
66855;Worker;1;ore;416
66863;Worker;2;ore;137
66885;Worker;2;ore;159
66894;Worker;0;ore;5
66898;Worker;2;ore;172
66901;Worker;1;ore;462
66908;Worker;0;ore;19
66909;Worker;0;block;20
66932;Worker;2;ore;206
66932;Worker;2;block;206
66945;Worker;0;ore;13
66946;Worker;0;block;14
66947;Worker;1;ore;507
66981;Worker;1;ore;542
66981;Worker;1;ore;542
66981;Worker;1;block;542
67217;Worker;3;ore;47
67244;Worker;3;ore;74
67292;Worker;3;ore;122
67334;Worker;3;ore;164
67362;Worker;3;ore;192
67375;Worker;1;ore;21
67376;Worker;1;block;22
67391;Worker;2;ore;6
67391;Worker;2;block;6
67397;Worker;3;ore;227
67413;Worker;0;ore;49
67419;Worker;1;ore;23
67420;Worker;1;block;24
67433;Worker;0;ore;69
67439;Worker;0;ore;75
67439;Worker;0;block;75
67446;Worker;3;ore;276
67455;Worker;1;ore;22
67455;Worker;1;block;22
67456;Worker;2;ore;50
67462;Worker;2;ore;56
67473;Worker;3;ore;303
67475;Worker;2;ore;69
67481;Worker;3;ore;311
67485;Worker;1;ore;2
67499;Worker;3;ore;329
67501;Worker;0;ore;28
67501;Worker;0;block;28
67513;Worker;1;ore;30
67520;Worker;2;ore;114
67523;Worker;0;ore;10
67523;Worker;0;block;10
67524;Worker;3;ore;353
67532;Worker;2;ore;126
67541;Worker;1;ore;58
67557;Worker;3;ore;387
67571;Worker;0;ore;35
67573;Worker;0;ore;37
67573;Worker;0;block;37
67574;Worker;3;ore;404
67576;Worker;1;ore;93
67580;Worker;2;ore;174
67594;Worker;1;ore;111
67606;Worker;3;ore;436
67610;Worker;2;ore;204
67623;Worker;2;ore;217
67628;Worker;3;ore;458
67634;Worker;1;ore;151
67646;Worker;0;ore;46
67647;Worker;0;block;47
67648;Worker;1;ore;165
67670;Worker;1;ore;187
67673;Worker;3;ore;503
67674;Worker;2;ore;268
67684;Worker;3;ore;514
67698;Worker;0;ore;39
67700;Worker;1;ore;217
67704;Worker;3;ore;534
67716;Worker;2;ore;310
67716;Worker;0;ore;57
67721;Worker;2;ore;315
67725;Worker;2;ore;319
67740;Worker;1;ore;257
67741;Worker;1;block;258
67744;Worker;3;ore;574
67757;Worker;0;ore;98
67757;Worker;3;ore;587
67759;Worker;2;ore;353
67799;Worker;3;ore;629
67808;Worker;0;ore;149
67809;Worker;2;ore;403
67819;Worker;2;ore;413
67824;Worker;0;ore;165
67837;Worker;3;ore;667
67846;Worker;0;ore;187
67857;Worker;3;ore;687
67870;Worker;2;ore;464
67875;Worker;0;ore;216
67880;Worker;1;ore;32
67880;Worker;1;block;32
67894;Worker;0;ore;235
67901;Worker;2;ore;495
67902;Worker;2;block;496
67904;Worker;3;ore;734
67909;Worker;1;ore;17
67923;Worker;0;ore;264
67929;Worker;3;ore;759
67958;Worker;1;ore;66
67973;Worker;0;ore;314
67981;Worker;3;ore;811
67994;Worker;3;ore;824
67999;Worker;0;ore;340
68005;Worker;1;ore;113
68006;Worker;1;block;114
68033;Worker;0;ore;374
68037;Worker;0;ore;378
68045;Worker;3;ore;875
68052;Worker;3;ore;882
68056;Worker;3;ore;886
68078;Worker;3;ore;908
68087;Worker;0;ore;428
68093;Worker;3;ore;923
68116;Worker;2;ore;32
68117;Worker;2;block;33
68117;Worker;3;ore;947
68124;Worker;3;ore;954
68125;Worker;3;block;955
68129;Worker;0;ore;470
68164;Worker;0;ore;505
68165;Worker;1;ore;49
68165;Worker;1;block;49
68168;Worker;0;ore;509
68170;Worker;2;ore;41
68194;Worker;0;ore;535
68196;Worker;0;ore;537
68216;Worker;2;ore;87
68218;Worker;2;ore;89
68225;Worker;0;ore;565
68229;Worker;0;ore;570
68234;Worker;0;ore;575
68259;Worker;2;ore;130
68260;Worker;0;ore;601
68283;Worker;0;ore;624
68304;Worker;2;ore;175
68308;Worker;0;ore;649
68334;Worker;2;ore;205
68341;Worker;0;ore;682
68349;Worker;2;ore;220
68366;Worker;2;ore;237
68383;Worker;0;ore;724
68405;Worker;2;ore;276
68406;Worker;0;ore;747
68407;Worker;1;ore;48
68407;Worker;1;block;48
68414;Lorry;4;full;13498
68416;Worker;0;ore;756
68419;Worker;0;ore;760
68423;Worker;0;ore;764
68427;Worker;2;ore;298
68447;Worker;2;ore;318
68451;Worker;0;ore;792
68472;Worker;2;ore;343
68483;Worker;2;ore;354
68493;Worker;2;ore;364
68503;Worker;0;ore;844
68507;Worker;2;ore;378
68510;Worker;2;ore;381
68521;Worker;0;ore;862
68521;Worker;0;block;862
68525;Worker;2;ore;396
68525;Worker;2;block;396
68529;Worker;3;ore;11
68529;Worker;3;block;11
68563;Worker;1;ore;34
68596;Worker;1;ore;67
68625;Worker;1;ore;96
68659;Worker;1;ore;130
68699;Worker;1;ore;170
68721;Worker;2;ore;10
68722;Worker;2;block;11
68746;Worker;1;ore;217
68768;Worker;1;ore;239
68791;Worker;1;ore;262
68826;Worker;1;ore;297
68833;Worker;2;ore;9
68844;Worker;1;ore;315
68844;Worker;1;block;315
68854;Worker;3;ore;20
68855;Worker;3;block;21
68872;Worker;2;ore;48
68872;Worker;2;block;48
69092;Lorry;4;go;677
69096;Worker;3;ore;59
69156;Worker;3;ore;121
69198;Worker;3;ore;163
69201;Worker;1;ore;60
69202;Worker;1;block;61
69243;Worker;3;ore;208
69249;Worker;3;ore;214
69254;Worker;0;ore;27
69263;Worker;3;ore;228
69280;Worker;0;ore;53
69291;Worker;0;ore;64
69293;Worker;0;block;66
69294;Worker;2;ore;43
69295;Worker;1;ore;31
69296;Worker;1;block;35
69296;Worker;2;block;45
69313;Worker;3;ore;278
69333;Worker;2;ore;15
69345;Worker;3;ore;310
69353;Worker;3;ore;318
69353;Worker;3;ore;318
69364;Worker;0;ore;14
69364;Worker;0;block;14
69365;Worker;2;ore;46
69369;Worker;3;ore;334
69371;Worker;1;ore;43
69371;Worker;1;block;43
69379;Worker;2;ore;61
69387;Worker;0;ore;11
69404;Worker;3;ore;369
69420;Worker;2;ore;102
69432;Worker;1;ore;45
69432;Worker;1;block;45
69433;Worker;0;ore;57
69448;Worker;1;ore;4
69452;Worker;3;ore;417
69469;Worker;2;ore;151
69472;Worker;2;ore;154
69485;Worker;0;ore;109
69489;Worker;1;ore;45
69489;Worker;1;block;45
69493;Worker;3;ore;458
69499;Worker;2;ore;181
69513;Worker;2;ore;195
69519;Worker;0;ore;143
69535;Worker;2;ore;217
69540;Worker;1;ore;28
69541;Worker;1;block;29
69542;Worker;3;ore;507
69551;Worker;3;ore;516
69552;Worker;3;ore;516
69557;Worker;0;ore;181
69565;Worker;0;ore;189
69583;Worker;1;ore;30
69587;Worker;2;ore;269
69588;Worker;1;ore;35
69598;Worker;3;ore;563
69600;Worker;1;ore;47
69610;Worker;2;ore;292
69611;Worker;0;ore;235
69614;Worker;0;ore;238
69617;Worker;2;ore;299
69618;Worker;3;ore;583
69630;Worker;0;ore;254
69631;Worker;1;ore;78
69633;Worker;2;ore;315
69654;Worker;2;ore;336
69660;Worker;3;ore;625
69665;Worker;0;ore;289
69665;Worker;0;block;289
69682;Worker;1;ore;129
69689;Worker;3;ore;654
69699;Worker;2;ore;381
69714;Worker;2;ore;396
69718;Worker;3;ore;683
69725;Worker;2;ore;407
69725;Worker;2;block;407
69726;Worker;1;ore;172
69729;Worker;3;ore;694
69729;Worker;3;ore;694
69763;Worker;3;ore;728
69764;Worker;1;ore;211
69777;Worker;1;ore;224
69814;Worker;1;ore;261
69816;Worker;3;ore;781
69825;Worker;0;ore;25
69826;Worker;0;block;26
69840;Worker;1;ore;287
69844;Worker;3;ore;809
69850;Worker;3;ore;815
69877;Worker;3;ore;842
69889;Worker;1;ore;336
69921;Worker;3;ore;886
69921;Worker;1;ore;368
69926;Worker;3;ore;891
69959;Worker;1;ore;406
69973;Worker;3;ore;938
69977;Worker;1;ore;424
70005;Worker;1;ore;452
70021;Worker;2;ore;6
70023;Worker;3;ore;988
70043;Worker;1;ore;490
70044;Worker;0;ore;16
70044;Worker;0;block;16
70049;Worker;3;ore;1014
70049;Worker;3;block;1014
70058;Worker;2;ore;43
70063;Worker;2;ore;48
70063;Worker;2;block;48
70076;Worker;1;ore;523
70080;Worker;0;ore;25
70080;Worker;0;block;25
70084;Worker;1;ore;531
70130;Worker;1;ore;577
70165;Worker;2;ore;14
70180;Worker;1;ore;627
70206;Worker;1;ore;653
70212;Worker;2;ore;61
70224;Worker;1;ore;671
70227;Worker;0;ore;24
70228;Worker;0;block;25
70234;Worker;2;ore;83
70254;Worker;2;ore;103
70261;Worker;1;ore;708
70278;Worker;1;ore;725
70282;Worker;2;ore;131
70284;Worker;1;ore;731
70316;Worker;2;ore;165
70325;Worker;2;ore;174
70335;Worker;1;ore;782
70347;Worker;1;ore;794
70360;Worker;2;ore;209
70371;Worker;1;ore;818
70376;Worker;2;ore;225
70404;Worker;1;ore;851
70410;Worker;1;ore;857
70417;Worker;2;ore;266
70419;Worker;1;ore;866
70434;Worker;2;ore;283
70445;Worker;1;ore;892
70459;Worker;2;ore;308
70461;Worker;2;ore;310
70477;Worker;1;ore;924
70493;Worker;1;ore;940
70494;Worker;3;ore;17
70495;Worker;2;ore;342
70495;Worker;3;block;18
70496;Worker;1;block;941
70522;Worker;0;ore;29
70535;Worker;0;ore;42
70540;Worker;2;ore;389
70555;Worker;3;ore;46
70556;Worker;3;block;47
70559;Worker;2;ore;408
70572;Worker;2;ore;421
70573;Worker;2;block;422
70579;Worker;0;ore;86
70605;Worker;0;ore;112
70624;Worker;0;ore;131
70667;Worker;0;ore;174
70717;Worker;0;ore;224
70721;Worker;0;ore;228
70730;Worker;0;ore;237
70778;Worker;0;ore;285
70778;Worker;0;block;285
70930;Worker;3;ore;26
70966;Worker;3;ore;62
70966;Worker;3;block;62
70997;Worker;1;ore;34
70997;Worker;1;block;34
71150;Worker;0;ore;27
71159;Worker;0;ore;36
71170;Worker;0;ore;47
71184;Worker;0;ore;61
71220;Worker;0;ore;97
71230;Worker;0;ore;107
71244;Worker;0;ore;121
71270;Worker;0;ore;147
71281;Worker;0;ore;158
71284;Worker;1;ore;37
71284;Worker;1;block;37
71288;Worker;3;ore;20
71296;Worker;0;ore;173
71318;Worker;0;ore;195
71320;Worker;3;ore;52
71337;Worker;3;ore;69
71338;Worker;3;block;70
71349;Worker;0;ore;226
71379;Worker;0;ore;256
71403;Worker;2;ore;40
71404;Worker;2;block;41
71404;Worker;0;ore;281
71425;Worker;1;ore;52
71426;Worker;1;block;53
71439;Worker;2;ore;24
71440;Worker;3;ore;34
71441;Worker;2;block;25
71445;Worker;1;ore;8
71445;Worker;1;block;8
71457;Worker;3;ore;52
71533;Worker;0;ore;409
71537;Worker;2;ore;80
71566;Worker;1;ore;20
71567;Worker;1;block;21
71580;Worker;2;ore;123
71581;Worker;0;ore;458
71584;Worker;3;ore;177
71611;Worker;2;ore;154
71618;Worker;1;ore;34
71623;Worker;0;ore;500
71625;Worker;1;ore;41
71625;Worker;1;block;41
71631;Worker;2;ore;174
71636;Worker;3;ore;231
71652;Worker;0;ore;529
71665;Worker;1;ore;16
71666;Worker;1;block;17
71671;Worker;2;ore;214
71681;Worker;3;ore;276
71688;Worker;3;ore;283
71698;Worker;0;ore;575
71713;Worker;3;ore;308
71715;Worker;2;ore;258
71727;Worker;1;ore;49
71728;Worker;2;ore;271
71731;Worker;0;ore;608
71750;Worker;3;ore;345
71750;Worker;0;ore;627
71765;Worker;0;ore;642
71766;Worker;2;ore;309
71767;Worker;1;ore;89
71778;Worker;0;ore;655
71786;Worker;3;ore;381
71791;Worker;1;ore;113
71795;Worker;2;ore;338
71814;Worker;3;ore;409
71825;Worker;3;ore;420
71826;Worker;0;ore;703
71832;Worker;2;ore;375
